filename,category,label,material_hardness,transparency,surface_smoothness,estimated_weight,organic_content,color_uniformity
cardboard/cardboard_0171.jpg,cardboard,Recyclable,0.226141774401775,0.03278899988184263,0.2982951785417312,0.3071135179305932,0.10182629510302134,0.6349058935739226
cardboard/cardboard_0172.jpg,cardboard,Recyclable,0.20190017390841003,0.05360093980154784,0.34294625809112916,0.14886037174007974,0.04227870387729965,0.4665132740897928
cardboard/cardboard_0173.jpg,cardboard,Recyclable,0.21996115613026399,0.06941587819108223,0.2661769476390438,0.27869933816450165,0.013227030109929767,0.48285000958321433
cardboard/cardboard_0174.jpg,cardboard,Recyclable,0.2112225909279986,0.08141294907836463,0.4178749384020508,0.17705578685655302,0.08236042500293887,0.5969193224399434
cardboard/cardboard_0175.jpg,cardboard,Recyclable,0.19136863500295903,0.07650979812460018,0.34566260148893935,0.12118039215078753,0.09429621049177687,0.7104073083317961
cardboard/cardboard_0176.jpg,cardboard,Recyclable,0.16872186492452354,0.06187410600312227,0.3345821130397917,0.21303368829119537,0.0334908453846374,0.5462701305649559
cardboard/cardboard_0177.jpg,cardboard,Recyclable,0.19872229645042774,0.08518187057778094,0.33805201082161024,0.1814692833956947,0.07315096131945034,0.37211659034959393
cardboard/cardboard_0178.jpg,cardboard,Recyclable,0.2574382850186052,0.0,0.27462913410178075,0.1440165052686928,0.011159555728372829,0.6928661429902815
cardboard/cardboard_0179.jpg,cardboard,Recyclable,0.17661493993440544,0.06039511645192148,0.2967155594784571,0.22385204136115608,0.05230465673180766,0.4973606220649144
cardboard/cardboard_0180.jpg,cardboard,Recyclable,0.24981334097235702,0.035187302505160625,0.1910392670938174,0.17859424195170437,0.09502279371902933,0.6680177393690794
cardboard/cardboard_0181.jpg,cardboard,Recyclable,0.18256739327960705,0.03952226887044714,0.2774855464147832,0.3038373991780421,0.0614580635669466,0.6344033317752855
cardboard/cardboard_0182.jpg,cardboard,Recyclable,0.25151417270159215,0.05716367477079541,0.2818670497925508,0.1901825075457511,0.047851962217578085,0.5970222210792127
cardboard/cardboard_0183.jpg,cardboard,Recyclable,0.23638147718184901,0.05155837657421899,0.35128480540509055,0.1959641709945709,0.05235905570948272,0.4401439452374314
cardboard/cardboard_0184.jpg,cardboard,Recyclable,0.2458163837351241,0.06039465427693978,0.36986070769017565,0.055187231090315536,0.11265124114342183,0.5888328297475861
cardboard/cardboard_0185.jpg,cardboard,Recyclable,0.2554091408368758,0.018802822186234077,0.3428941733543799,0.1473292218413172,0.03128693117912585,0.7531225083093429
cardboard/cardboard_0186.jpg,cardboard,Recyclable,0.19046587996183267,0.056522986195391686,0.3609047411482128,0.22478409439863023,0.054512567154307294,0.629196880197298
cardboard/cardboard_0187.jpg,cardboard,Recyclable,0.3201707792619138,0.04827143608899244,0.3140769332700477,0.2525327198003806,0.08316577798873952,0.6949624244448304
cardboard/cardboard_0188.jpg,cardboard,Recyclable,0.23193651110145924,0.015709852618085496,0.41434020726107673,0.14268273034906562,0.059079063957170996,0.5396579319984514
cardboard/cardboard_0189.jpg,cardboard,Recyclable,0.1967930826703504,0.05986287230910441,0.3224950050815191,0.22109603771176425,0.09841133807175942,0.6362827441211184
cardboard/cardboard_0190.jpg,cardboard,Recyclable,0.18779216823546757,0.07892261504865072,0.38326293422472485,0.1386196092431504,0.06792200209549575,0.6560938193848719
cardboard/cardboard_0191.jpg,cardboard,Recyclable,0.1851218248320004,0.09127120439934858,0.2894961089077231,0.2062788226735771,0.04480784527148392,0.6012463238065174
cardboard/cardboard_0192.jpg,cardboard,Recyclable,0.1451862456552399,0.006798473522171174,0.41161535442574804,0.1576519325840836,0.02025822951631079,0.4277287909117028
cardboard/cardboard_0193.jpg,cardboard,Recyclable,0.1680519126155249,0.010307306197775055,0.4149410612095458,0.2504908544671317,0.02935548964466829,0.7801948644275447
cardboard/cardboard_0194.jpg,cardboard,Recyclable,0.24908827434957972,0.04025505849474133,0.12504159995884986,0.3145471286295371,0.008312825997092127,0.46836810024344866
cardboard/cardboard_0195.jpg,cardboard,Recyclable,0.25112852160048205,0.12319257219017818,0.39689909729573625,0.22819545600261798,0.06784263024995858,0.6682732447024246
cardboard/cardboard_0196.jpg,cardboard,Recyclable,0.23794642948933828,0.05843574271908128,0.30729407727663133,0.1968703436050239,0.027381062333999714,0.5775459938506581
cardboard/cardboard_0197.jpg,cardboard,Recyclable,0.11535215929023074,0.047049811196157504,0.23079862249943578,0.14482053413921148,0.05539682453460436,0.711360182907568
cardboard/cardboard_0198.jpg,cardboard,Recyclable,0.24591583030011566,0.0028849818913046915,0.23072603044007634,0.2470385593994108,0.020525378193850717,0.582029348000238
cardboard/cardboard_0199.jpg,cardboard,Recyclable,0.2275026049512276,0.020949666354090946,0.30737628543021717,0.13329872525408978,0.0319589706814636,0.6255825547314029
cardboard/cardboard_0200.jpg,cardboard,Recyclable,0.12035031332341654,0.06321424213881197,0.2986253540751323,0.2276244977208574,0.05671742402193985,0.7091312343979075
cardboard/cardboard_0201.jpg,cardboard,Recyclable,0.20626122513239536,0.03711783376624241,0.30856082521225986,0.22716490145181942,0.051465802109771135,0.6032473352963106
cardboard/cardboard_0202.jpg,cardboard,Recyclable,0.16490041560966223,0.03011297247347156,0.20181763097402144,0.28747883715934697,0.01268410293826145,0.5445675841763273
cardboard/cardboard_0203.jpg,cardboard,Recyclable,0.16407963672154013,0.07684773130833324,0.27935352251955803,0.2623871036336867,0.029795281272683948,0.6223195329779041
cardboard/cardboard_0204.jpg,cardboard,Recyclable,0.15823264733701214,0.11435447383320164,0.2168681106679341,0.21549103551135138,0.06901330642796295,0.6331039277961198
cardboard/cardboard_0205.jpg,cardboard,Recyclable,0.1907356170561146,0.046105379007997216,0.30306680303853767,0.1926498999185756,0.0789163735038473,0.7768418401273081
cardboard/cardboard_0206.jpg,cardboard,Recyclable,0.17212541074960833,0.008905910612627667,0.29382025661541217,0.3289854668827159,0.02588976296090808,0.7311293444355254
cardboard/cardboard_0207.jpg,cardboard,Recyclable,0.28388504070382203,0.033392352748760165,0.3398288155429693,0.28141983115642694,0.03862616777037539,0.583713571191811
cardboard/cardboard_0208.jpg,cardboard,Recyclable,0.1709159543025678,0.019557298079213997,0.2545505718453795,0.13880298666188717,0.051022504047776786,0.5384021415153086
cardboard/cardboard_0209.jpg,cardboard,Recyclable,0.2116892955895374,0.0033231306138911884,0.323161616255012,0.24167644808044625,0.0,0.6299245255878058
cardboard/cardboard_0210.jpg,cardboard,Recyclable,0.2613834496236646,0.013710769439263838,0.4170800670786392,0.22095095046830227,0.028849644327247737,0.5955384737873834
cardboard/cardboard_0211.jpg,cardboard,Recyclable,0.22791634562608615,0.05228016174237235,0.3377129194712458,0.1539663203460317,0.05508082472108234,0.48690284024760155
cardboard/cardboard_0212.jpg,cardboard,Recyclable,0.194438696932565,0.02288277075605631,0.24851290401871634,0.2618046587605219,0.08273930361782808,0.6487310496725741
cardboard/cardboard_0213.jpg,cardboard,Recyclable,0.14538436176637107,0.040507746509155944,0.38491683899854284,0.20708584568199526,0.11957988619945083,0.6314654271515497
cardboard/cardboard_0214.jpg,cardboard,Recyclable,0.2096024558245016,0.04072650607392496,0.3093478633347598,0.19237650818097282,0.07124326030065772,0.6765361853435667
cardboard/cardboard_0215.jpg,cardboard,Recyclable,0.16070052697460252,0.010063011393266666,0.17146562388276923,0.2253995663456272,0.016899001814783793,0.4277687525638013
cardboard/cardboard_0216.jpg,cardboard,Recyclable,0.21942893022654822,0.12478998552298372,0.29957503619220743,0.2419245387225821,0.05245488075642695,0.5920888277447086
cardboard/cardboard_0217.jpg,cardboard,Recyclable,0.24595382414938843,0.04129176367434046,0.3187174619850332,0.2160848903098007,0.02995728639070854,0.6793633879629218
cardboard/cardboard_0218.jpg,cardboard,Recyclable,0.19125201216522958,0.027327645215214663,0.3375556890499282,0.15507660091044814,0.05084543472107385,0.5992704802684637
cardboard/cardboard_0219.jpg,cardboard,Recyclable,0.2542947782915789,0.06424094698639858,0.2982481128878399,0.24088831496001437,0.0917062264705194,0.644624824508149
cardboard/cardboard_0220.jpg,cardboard,Recyclable,0.20051763099216904,0.010644913029495218,0.22544204358472392,0.18473876478226664,0.03171463393522151,0.5850422957611643
cardboard/cardboard_0221.jpg,cardboard,Recyclable,0.20283249624485536,0.06589078263070193,0.2950650855358636,0.22432508219131012,0.05193423244430361,0.44196267469169026
cardboard/cardboard_0222.jpg,cardboard,Recyclable,0.1530332303090623,0.04567737332835154,0.21532136800112245,0.22999643649981025,0.09592252497031092,0.6975009481357853
cardboard/cardboard_0223.jpg,cardboard,Recyclable,0.1893278564534896,0.09472178410549856,0.3104067220041478,0.18314570144409803,0.03159792009377181,0.5758024250809497
cardboard/cardboard_0224.jpg,cardboard,Recyclable,0.18059115907293857,0.055112486671264636,0.3112401786734905,0.20015230100767073,0.0631081450923905,0.6952517019829073
cardboard/cardboard_0225.jpg,cardboard,Recyclable,0.2474777067720662,0.0054530609465028995,0.12122552055686314,0.2467159955619637,0.008993639047537375,0.5820187678485853
cardboard/cardboard_0226.jpg,cardboard,Recyclable,0.14149434869703204,0.0,0.33790239097433517,0.23795775801513236,0.03270468797819842,0.3927166166284072
cardboard/cardboard_0227.jpg,cardboard,Recyclable,0.17268777758737586,0.0617541201620764,0.19647619018581097,0.2091679959889578,0.04954070452481014,0.646343319968087
cardboard/cardboard_0228.jpg,cardboard,Recyclable,0.20597901842070768,0.020807931773553338,0.3837600051165144,0.19207352134865152,0.04918086381470205,0.5253385632741443
cardboard/cardboard_0229.jpg,cardboard,Recyclable,0.1778358874404245,0.023455918579192978,0.28789377580536035,0.2855854240071172,0.008842965712059316,0.4709150881698607
cardboard/cardboard_0230.jpg,cardboard,Recyclable,0.2735585163746804,0.043720289685444017,0.25316490829380583,0.25199523436980387,0.03183153380789408,0.7460807770837549
cardboard/cardboard_0231.jpg,cardboard,Recyclable,0.23389629356696345,0.035362657755628926,0.45101157492858523,0.16971425384983307,0.07226286116027922,0.6239434064325193
cardboard/cardboard_0232.jpg,cardboard,Recyclable,0.2650870644699399,0.09684533590180558,0.30224029043460365,0.16232910648269083,0.06379916428817349,0.5457827704198315
cardboard/cardboard_0233.jpg,cardboard,Recyclable,0.3006693623763312,0.05409605993248213,0.27442749140815237,0.20923401529324542,0.009586211314109111,0.5222708769191479
cardboard/cardboard_0234.jpg,cardboard,Recyclable,0.2600206953972213,0.03029317163085813,0.2267162312122642,0.22683263762636433,0.08557112463988992,0.6575162648532054
cardboard/cardboard_0235.jpg,cardboard,Recyclable,0.24980238429029084,0.02729614734291618,0.20047325332807092,0.27506668259777434,0.04031960483473593,0.5799333586835962
cardboard/cardboard_0236.jpg,cardboard,Recyclable,0.26640970709245293,0.0666869002820198,0.3319121440457125,0.30825011724505424,0.030694453088595714,0.674227210246499
cardboard/cardboard_0237.jpg,cardboard,Recyclable,0.20285065624485424,0.05805776836589771,0.4069927898488772,0.22539178781448121,0.066148882371489,0.6858005869847842
cardboard/cardboard_0238.jpg,cardboard,Recyclable,0.18175236352285573,0.024823709979829814,0.22686335641852762,0.10168217053119992,0.11168621389820967,0.5117433307422653
cardboard/cardboard_0239.jpg,cardboard,Recyclable,0.1889373188207114,0.04169560100333238,0.32151846884663704,0.24078686062696486,0.07581420465079236,0.5533538049144849
cardboard/cardboard_0240.jpg,cardboard,Recyclable,0.19164391431067943,0.05847739851464899,0.2825916211671517,0.28036727880099965,0.06472924854914755,0.6587902228839854
cardboard/cardboard_0241.jpg,cardboard,Recyclable,0.23314406343337066,0.08520421572455975,0.31267150910925945,0.13515840260220768,0.06199063855257925,0.5478914484966536
cardboard/cardboard_0242.jpg,cardboard,Recyclable,0.17356916591251217,0.0675909205626528,0.3866798150003545,0.2010635788368031,0.05926499037796892,0.736177195570819
cardboard/cardboard_0243.jpg,cardboard,Recyclable,0.21203765897442842,0.12805049342541186,0.33958567519420807,0.11196186204220912,0.07260024863313598,0.6304926707906222
cardboard/cardboard_0244.jpg,cardboard,Recyclable,0.2644876377041373,0.07019544053809876,0.2903080811211358,0.13878508818553173,0.04372930228141925,0.531958363663256
cardboard/cardboard_0245.jpg,cardboard,Recyclable,0.17097382750976386,0.0676573521326183,0.41689331530459844,0.21973357649114905,0.014123508138944474,0.6355682134576113
cardboard/cardboard_0246.jpg,cardboard,Recyclable,0.25983157433228254,0.031706512870418535,0.2906187983328957,0.20073440973645987,0.026453050607532804,0.6518624347075087
cardboard/cardboard_0247.jpg,cardboard,Recyclable,0.19395259256961092,0.06258597331721083,0.23787554755385298,0.17812708498382948,0.07167144073483314,0.5701733478326586
cardboard/cardboard_0248.jpg,cardboard,Recyclable,0.28634819256167027,0.03801091443156193,0.315727930802632,0.24662954159365452,0.007449028012009057,0.45913529504153794
cardboard/cardboard_0249.jpg,cardboard,Recyclable,0.12371718427149526,0.08787752310281546,0.2613699297875287,0.3279099642834126,0.033072572040278345,0.6147641042557629
cardboard/cardboard_0250.jpg,cardboard,Recyclable,0.2771054976283938,0.11018278664477368,0.4443052503645478,0.2604183115296571,0.08072187577434387,0.6474021559360946
cardboard/cardboard_0251.jpg,cardboard,Recyclable,0.2389180538083319,0.033464428510144,0.24272607816043848,0.1998312771294524,0.04489446132425215,0.5637417560538179
cardboard/cardboard_0252.jpg,cardboard,Recyclable,0.2348193723728358,0.07865915625711532,0.3061884820404293,0.2738765040527631,0.01574932657599485,0.5845072432576225
cardboard/cardboard_0253.jpg,cardboard,Recyclable,0.16415888396985975,0.0,0.29421235199101103,0.19391262458083583,0.09540349229726393,0.6504649347643822
cardboard/cardboard_0254.jpg,cardboard,Recyclable,0.14879065878353975,0.10562277699002565,0.3854723586867747,0.2291048851734308,0.043205477034505044,0.5232448610621216
cardboard/cardboard_0255.jpg,cardboard,Recyclable,0.18138966119644737,0.08266245859112559,0.43192104141542265,0.27716217641360946,0.035334517346411784,0.5104306053368791
cardboard/cardboard_0256.jpg,cardboard,Recyclable,0.2070443123455602,0.0,0.3226217399929347,0.19261987068506659,0.03601890494395274,0.4724237546186564
cardboard/cardboard_0257.jpg,cardboard,Recyclable,0.22568000532848584,0.03401897481014266,0.21810582150027982,0.05638688933591754,0.049174552848480914,0.7417801277335795
cardboard/cardboard_0258.jpg,cardboard,Recyclable,0.2830629607273935,0.03628711230241185,0.25784515577467537,0.22343871280375122,0.02004843682435126,0.6241433519855573
cardboard/cardboard_0259.jpg,cardboard,Recyclable,0.23830401391923453,0.08680799671652922,0.2929892146464033,0.18981631249115172,0.023660522397303173,0.5338495716768111
cardboard/cardboard_0260.jpg,cardboard,Recyclable,0.18867605540492366,0.06102096520448534,0.36395092383632743,0.15984105246598276,0.09478065706878566,0.5783101119165944
cardboard/cardboard_0261.jpg,cardboard,Recyclable,0.1989316352825782,0.027583649625565303,0.13030318178089406,0.2442022698180525,0.072105316912773,0.5774937954305429
cardboard/cardboard_0262.jpg,cardboard,Recyclable,0.2033495358612436,0.06547817653112298,0.190621790017942,0.17354736613268526,0.07382794038865481,0.49965684614646
cardboard/cardboard_0263.jpg,cardboard,Recyclable,0.21467789660833148,0.009302545861297855,0.33265009877034685,0.19821792588512582,0.0015460455228347228,0.6931791483565737
cardboard/cardboard_0264.jpg,cardboard,Recyclable,0.16327042116009755,0.025692426889568572,0.314039843806166,0.25743186747143576,0.019525345430648097,0.6049343879878377
cardboard/cardboard_0265.jpg,cardboard,Recyclable,0.22144082501652868,0.07079316821789433,0.31235090886940575,0.18164860804583388,0.025172293380538415,0.6068915106437099
cardboard/cardboard_0266.jpg,cardboard,Recyclable,0.14639304940071968,0.0,0.33055918629103676,0.24519674205430977,0.0,0.5192215436232049
cardboard/cardboard_0267.jpg,cardboard,Recyclable,0.23095771305025992,0.11172486409135096,0.30145555953727854,0.1635998529385433,0.0445131067668548,0.7099901135318547
cardboard/cardboard_0268.jpg,cardboard,Recyclable,0.16770179104377325,0.026024239800492396,0.26620795344725773,0.1523335695870644,0.05368010947984387,0.7299742766775648
cardboard/cardboard_0269.jpg,cardboard,Recyclable,0.21615396365580147,0.042429394936211375,0.2795732111759119,0.12184045956516715,0.07649329331441478,0.5937730242389758
